TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	5blk_9	503.80	370.80	1	NaN	0	6997.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.20	371.00	1	NaN	0	7005.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.50	371.40	1	NaN	0	7008.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.70	372.00	1	NaN	0	7010.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.70	372.40	1	NaN	0	7008.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.40	372.10	1	NaN	0	7002.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.00	371.60	1	NaN	0	6996.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.50	371.10	1	NaN	0	6995.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.40	371.10	1	NaN	0	7001.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.70	371.10	1	NaN	0	7006.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.20	371.10	1	NaN	0	7011.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.70	371.10	1	NaN	0	7012.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.40	371.20	1	NaN	0	7013.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.10	371.10	1	NaN	0	7013.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.80	370.90	1	NaN	0	7012.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.80	370.70	1	NaN	0	7011.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	503.90	370.70	1	NaN	0	7009.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	5blk_9	504.00	370.50	1	NaN	0	7009.00	NaN	NaN	NaN	NaN	NaN	NaN
