TRIAL_LABEL	TRIAL_INDEX	RECORDING_SESSION_LABEL	RIGHT_GAZE_X	RIGHT_GAZE_Y	RIGHT_FIX_INDEX	RIGHT_SACCADE_INDEX	RIGHT_IN_SACCADE	RIGHT_PUPIL_SIZE	LEFT_GAZE_X	LEFT_GAZE_Y	LEFT_FIX_INDEX	LEFT_SACCADE_INDEX	LEFT_IN_SACCADE	LEFT_PUPIL_SIZE
Trial: 1	1	4blk_3	483.70	447.90	1	NaN	0	8085.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.70	448.00	1	NaN	0	8084.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.90	447.90	1	NaN	0	8087.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.10	447.90	1	NaN	0	8090.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	484.10	447.90	1	NaN	0	8093.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.90	448.00	1	NaN	0	8094.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.70	448.10	1	NaN	0	8095.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.40	448.10	1	NaN	0	8094.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	448.20	1	NaN	0	8093.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	448.30	1	NaN	0	8093.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	448.40	1	NaN	0	8093.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	448.20	1	NaN	0	8096.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	448.00	1	NaN	0	8101.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	447.80	1	NaN	0	8106.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	447.80	1	NaN	0	8107.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	447.90	1	NaN	0	8106.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	448.00	1	NaN	0	8105.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.30	448.10	1	NaN	0	8104.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.20	448.30	1	NaN	0	8103.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.20	448.50	1	NaN	0	8102.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.20	448.50	1	NaN	0	8102.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.20	448.40	1	NaN	0	8103.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.20	448.30	1	NaN	0	8105.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.90	448.40	1	NaN	0	8110.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.60	448.50	1	NaN	0	8114.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.60	448.50	1	NaN	0	8116.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.80	448.50	1	NaN	0	8116.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.00	448.50	1	NaN	0	8115.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	483.00	448.50	1	NaN	0	8114.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.90	448.70	1	NaN	0	8113.00	NaN	NaN	NaN	NaN	NaN	NaN
Trial: 1	1	4blk_3	482.90	448.80	1	NaN	0	8115.00	NaN	NaN	NaN	NaN	NaN	NaN
